Date,Close,High,Low,Open,Volume,returns,ma_50,ma_200,price_vs_ma200,price_vs_ma50,mom_1m,mom_2m,mom_accel,vol_20d,vol_60d_avg,vol_spike,VIX,vix_percentile,sentiment,vol_regime,raw_position,month,final_position,signal
2020-01-02,296.88818359375,296.906478796011,294.7497366062965,295.67275187158805,59151200,0.009351965259415618,284.19404846191406,268.65290534973144,0.10509947103405404,0.0446671392329918,0.047578046375237326,0.07627732558731282,-0.02869927921207549,0.06448857358400081,0.08748537222633358,0.7371354998314723,12.470000267028809,0.08333333333333333,0.6583333333333334,0.5148900204355282,0.6583333333333334,1,0.8083333333333335,0.5773809523809523
2020-01-03,294.6400146484375,295.7640816777263,293.44285049264414,293.49768030977805,77709700,-0.0075724433289968696,284.6484741210937,268.85795524597165,0.09589472395889667,0.03510133176787458,0.04666483021554013,0.058323200184506874,-0.011658369968966742,0.07254738411439696,0.08661063316868703,0.8376267608285485,14.020000457763672,0.39087301587301587,0.604563492063492,0.5832923497921972,0.604563492063492,1,0.754563492063492,0.8083333333333335
2020-01-06,295.76416015625,295.8464049037738,292.76664728278183,292.8854545477704,55653900,0.0038153185308309467,285.1095587158203,269.05430213928224,0.09927311254491956,0.03737020073413096,0.044215157281433326,0.05810990320165699,-0.013894745920223661,0.07283135904237195,0.085700448155721,0.8498363848697101,13.850000381469727,0.35714285714285715,0.6214285714285713,0.5899869197003988,0.6214285714285713,1,0.7714285714285714,0.754563492063492
2020-01-07,294.9324035644531,295.6726338458183,294.4845896232324,295.1974050011773,40496400,-0.002812229146890055,285.54509887695315,269.2711731719971,0.09529883979101218,0.032875033486549694,0.03940979892698526,0.056302844680277575,-0.016893045753292313,0.0697777532892052,0.08470368272991521,0.8237865348983398,13.789999961853027,0.3551587301587302,0.6224206349206348,0.5696413928494457,0.6224206349206348,1,0.7724206349206348,0.7714285714285714
2020-01-08,296.5043640136719,297.7197956916485,294.87768074616207,295.12441496646585,68296000,0.005329900784792008,285.98970581054687,269.49684982299806,0.10021458213115289,0.03676586251006677,0.03549114677027143,0.06169053903344501,-0.026199392263173582,0.06879239941459087,0.08358637095410917,0.823009763785049,13.449999809265137,0.2857142857142857,0.6571428571428573,0.5658746765096118,0.6571428571428573,1,0.8071428571428573,0.7724206349206348
2020-01-09,298.51483154296875,298.58795656529105,297.4821567426061,298.0670453650865,48473300,0.006780566404088972,286.443603515625,269.7232105255127,0.10674506269356716,0.04214172660582831,0.045800843612813,0.0651436578345832,-0.0193428142217702,0.06988487438259633,0.08249245127041477,0.8471669020176148,12.539999961853027,0.09523809523809523,0.8523809523809525,0.5792617996122026,0.8523809523809525,1,1.0023809523809524,0.8071428571428573
2020-01-10,297.65582275390625,299.2550911321721,297.1897692196359,299.09974925042434,53029300,-0.0028776084076708175,286.8819580078125,269.95189743041993,0.10262541433192555,0.037555044663353666,0.04395556289564073,0.059465888779601794,-0.015510325883961062,0.07221462382760585,0.08136085762783275,0.8875843487040866,12.5600004196167,0.0992063492063492,0.8503968253968255,0.6031507478052718,0.8503968253968255,1,1.0003968253968254,1.0023809523809524
2020-01-13,299.702880859375,299.7120005705417,297.8477308070792,298.2772496807154,47086800,0.006877265448830716,287.3443365478516,270.18604515075685,0.10924633687927336,0.043009528080485915,0.04815945717976433,0.06879331272290634,-0.02063385554314201,0.07034455028274755,0.08019678835300059,0.8771492191571733,12.319999694824219,0.061507936507936505,0.7692460317460318,0.5920832418660876,0.7692460317460318,1,0.9192460317460318,1.0003968253968254
2020-01-14,299.2459716796875,300.31518120708546,298.6884979136288,299.264238992548,62832800,-0.001524540499501903,287.81231018066404,270.4099362182617,0.10663822441106886,0.039726103069901285,0.03761839310972648,0.06491863640085715,-0.027300243291130677,0.07127672354265682,0.07904090217222695,0.9017701162791348,12.390000343322754,0.07738095238095238,0.7613095238095239,0.6046061682419898,0.7613095238095239,1,0.9113095238095239,0.9192460317460318
2020-01-15,299.9222412109375,300.68073912701385,299.07235094750735,299.15459569341715,72056600,0.0022599118960702214,288.2427014160156,270.62211944580076,0.10826950075307817,0.04051981103960376,0.03934060734658207,0.06697994746662261,-0.027639340120040545,0.06878625859158836,0.07784597894054839,0.8836199316617368,12.420000076293945,0.08531746031746032,0.7573412698412698,0.5880309266974577,0.7573412698412698,1,0.9073412698412698,0.9113095238095239
2020-01-16,302.4170837402344,302.4170837402344,301.07369722923175,301.3021641332184,54050300,0.008318297833544985,288.7006188964844,270.8461459350586,0.11656410208896097,0.04751103373515146,0.0408356890492767,0.07429171148030211,-0.03345602243102541,0.07253966868819127,0.07667951938927539,0.9460109983205877,12.319999694824219,0.06349206349206349,0.7682539682539683,0.6247077023639668,0.7682539682539683,1,0.9182539682539683,0.9073412698412698
2020-01-17,303.35833740234375,303.56850908503526,302.353077542655,303.12987052009737,95846000,0.00311243548303608,289.1835461425781,271.0728521728516,0.1191026138202327,0.049016589805482735,0.0438465173424063,0.06989306392754768,-0.026046546585141384,0.07226550495786926,0.07555155679319644,0.9565058355538334,12.100000381469727,0.03571428571428571,0.7821428571428573,0.6270063200721527,0.7821428571428573,1,0.9321428571428573,0.9182539682539683
2020-01-21,302.7643127441406,303.5685206625626,302.32567416247394,302.39877129641013,77742400,-0.0019581616358058662,289.6533184814453,271.29316497802733,0.11600420441356203,0.0452644365734591,0.041737080219893974,0.06701125284418574,-0.02527417262429177,0.07329511438363565,0.074459451258797,0.9843628061249808,12.850000381469727,0.20634920634920634,0.6968253968253969,0.6406123378985936,0.6968253968253969,1,0.8468253968253969,0.9321428571428573
2020-01-22,302.8009033203125,304.27224473675494,302.6455614379162,303.62337862619233,48914900,0.0001208549839981643,290.10418029785154,271.50739974975585,0.11525838190561064,0.04376608089350923,0.037609796983749666,0.06744788405587543,-0.029838087072125763,0.07290276015029824,0.07336514651391426,0.9936974655461456,12.90999984741211,0.2261904761904762,0.6869047619047619,0.6418551903570265,0.6869047619047619,1,0.8369047619047619,0.8468253968253969
2020-01-23,303.1482238769531,303.5594755373367,301.03719151691797,302.1521113343028,51963000,0.0011470261575581286,290.5481658935547,271.72238052368164,0.11565423242908991,0.0433665032599606,0.03426575807461063,0.07266150483545086,-0.03839574676084023,0.07292296290723319,0.07229373334790491,1.008703791188929,12.979999542236328,0.23809523809523808,0.680952380952381,0.6464464610746857,0.680952380952381,1,0.830952380952381,0.8369047619047619
2020-01-24,300.4523010253906,303.88845281451574,299.1637441044687,303.80620806071624,87578400,-0.008893084765876025,290.94896423339844,271.93054763793947,0.10488616904278918,0.03266324324966022,0.023504202198722624,0.06483539279808892,-0.041331190599366296,0.08183680020069735,0.07136439627678146,1.1467454987400083,14.5600004196167,0.5079365079365079,0.5460317460317461,0.7295962180648405,0.5460317460317461,1,0.6960317460317461,0.830952380952381
2020-01-27,295.6360778808594,297.1165384763198,294.86843267910274,295.20655912510085,84062500,-0.01602990933367565,291.2416137695312,272.11021911621094,0.08645709389767965,0.015088723257815854,0.007066323791152351,0.045441183294788745,-0.038374859503636394,0.1004575556407841,0.07088988776776203,1.4170928859400493,18.229999542236328,0.8968253968253969,0.35158730158730156,0.8980568956009229,0.30984328546233303,1,0.459843285462333,0.6960317460317461
2020-01-28,298.7342224121094,299.61152758511525,295.72758990467884,297.0618289224419,63834000,0.010479588802076334,291.5944073486328,272.30574188232424,0.09705443721861028,0.02448543210549359,0.012231459003166023,0.048272532013042824,-0.0360410730098768,0.10696307089630284,0.0708941732767257,1.5087709744323716,16.280000686645508,0.7757936507936508,0.5121031746031746,0.9587508675357677,0.5170616339128243,1,0.6670616339128244,0.459843285462333
2020-01-29,298.48748779296875,300.3243709426531,298.28643576718724,300.0959039992209,53888900,-0.0008259335577570637,291.9340832519531,272.49124816894533,0.09540210850333687,0.022448233751999936,0.011646173450390096,0.0450392561325621,-0.033393082682172004,0.10465477762780448,0.07086663356512521,1.476784946072379,16.389999389648438,0.7976190476190477,0.4011904761904761,0.9406338966707892,0.3694773242630384,1,0.5194773242630384,0.6670616339128244
2020-01-30,299.4561462402344,299.66634584075405,295.67274865407313,296.4220989348696,75491800,0.003245222955333693,292.25239013671876,272.6824533081055,0.09818634315233012,0.024649092177297927,0.020555618767380546,0.0437777888640416,-0.023222170096661054,0.10485524611366505,0.07092705533330262,1.4783532972139617,15.489999771118164,0.6547619047619048,0.4726190476190476,0.945176161584961,0.46226643990929706,1,0.6122664399092971,0.5194773242630384
2020-01-31,294.0185546875,298.98999533866976,293.10468733087345,298.83462561687514,113845600,-0.018158223235705928,292.457763671875,272.8456149291992,0.07760043995500888,0.005336808283113797,-0.00040411711822474494,0.028639491240698645,-0.02904360835892339,0.11989675505091998,0.07128132781704212,1.6820219084394605,18.84000015258789,0.9206349206349206,0.4396825396825397,1.0833555574786937,0.4184661123708743,1,0.5684661123708743,0.6122664399092971
2020-02-03,296.2028503417969,298.0671486104335,295.38037483443884,295.49918212009703,69083000,0.007429108195632361,292.70845886230467,273.0228958129883,0.08490113790561397,0.011938129472151785,-0.00230838844327641,0.045159829319554534,-0.047468217762830944,0.1199159719065293,0.07204466144322991,1.664467144467342,17.969999313354492,0.8908730158730159,0.454563492063492,1.0849485438021682,0.4380404698916603,2,0.5880404698916603,0.5684661123708743
2020-02-04,300.71734619140625,301.58553178633565,299.4927666447389,299.8126259633462,62573200,0.015241230273104867,293.07054321289064,273.2201818847656,0.10064104385318774,0.02609202171833715,0.020626293920804173,0.06825364664013467,-0.047627352719330496,0.1307391506000454,0.07304413032669137,1.7898652501619483,16.049999237060547,0.7400793650793651,0.6299603174603174,1.1822260173950072,0.6954561917359536,2,0.8454561917359537,0.5880404698916603
2020-02-05,304.1900329589844,304.4002326002485,302.18868806622135,303.65085428516727,65951100,0.011548009489840805,293.5111749267578,273.433705291748,0.11248184503962301,0.03638313953426595,0.028488484873498754,0.0739632649943236,-0.04547478012082484,0.1352443576225216,0.0741449641042129,1.824053180906956,15.149999618530273,0.6031746031746031,0.6984126984126985,1.2220558027130595,0.8092718568909046,2,0.9592718568909047,0.8454561917359537
2020-02-06,305.21356201171875,305.40546643081,304.1351768681348,305.14958457567815,50359700,0.0033647685388573656,293.95972717285156,273.6405902099609,0.11538117125654603,0.03828359397084966,0.034859372259578913,0.07564297203803516,-0.04078359977845625,0.1347006967651837,0.07534581164887075,1.7877662184186258,14.960000038146973,0.5873015873015873,0.7063492063492063,1.2162235303599749,0.8229528848576466,2,0.9729528848576466,0.9592718568909047
2020-02-07,303.58685302734375,305.222656086769,303.03852684411055,304.15344652404104,64139400,-0.005329740178165898,294.33191162109375,273.84226943969725,0.10861940214162792,0.03144389391988282,0.023886626550108092,0.06022553708911582,-0.03633891053900773,0.1352417719420557,0.07654562906143068,1.7668124698997405,15.470000267028809,0.6587301587301587,0.6706349206349207,1.2205213315554964,0.7621819098009575,2,0.9121819098009575,0.9729528848576466
2020-02-10,305.8533020019531,305.9172794483055,302.6639119562439,302.7004744811646,42070000,0.007465570238001096,294.73651306152345,274.05609176635744,0.116024460652033,0.037717718870173195,0.0245832691831529,0.07151004726331545,-0.046926778080162546,0.13641141417753375,0.07788436935382258,1.7514607270918174,15.039999961853027,0.5992063492063492,0.7003968253968254,1.2304323397237749,0.8126826656588559,2,0.962682665658856,0.9121819098009575
2020-02-11,306.3832092285156,307.9915969708209,305.85315049136426,307.2056843530726,54864500,0.0017325535578462947,295.1262481689453,274.2664381408691,0.11710062414253776,0.03814286641534589,0.02932039559604016,0.07456475298442777,-0.04524435738838761,0.13488267134306783,0.0792157666509561,1.7027250640316798,15.180000305175781,0.623015873015873,0.6884920634920635,1.2160713623607193,0.7923122952884857,2,0.9423122952884857,0.962682665658856
2020-02-12,308.3572082519531,308.5673799444257,307.4524603916157,307.81800184241695,43992700,0.006442908631997479,295.5767431640625,274.4845825195313,0.12340447474863768,0.04323907541263046,0.02887635703655067,0.07842648389652451,-0.04955012685997384,0.13575943669912838,0.08056460822364572,1.6851001909208436,13.739999771118164,0.38492063492063494,0.8075396825396826,1.2234236348503316,1.0062200806248425,2,1.1562200806248424,0.9423122952884857
2020-02-13,308.0282287597656,308.9969262404168,306.65742728084103,306.93157642101494,54501900,-0.0010668779045330812,296.0692205810547,274.7004063415527,0.12132425598517059,0.04039260871238355,0.02934795422903358,0.06807037021791418,-0.0387224159888806,0.13603734323629593,0.08194444527217491,1.6601167142501705,14.149999618530273,0.4642857142857143,0.7678571428571428,1.2251902283642953,0.9323979591836733,2,1.0823979591836732,1.1562200806248424
2020-02-14,308.5217590332031,308.64056630335443,307.24234975663256,308.43951428210545,64582200,0.0016022241708970597,296.60958190917967,274.9286520385742,0.12218845415179053,0.040161133862731735,0.028672491201536143,0.06914109176612615,-0.04046860056459001,0.13355337531588152,0.08332487472716114,1.6028031935624087,13.680000305175781,0.37103174603174605,0.814484126984127,1.2022582896701455,1.0193979906777526,2,1.1693979906777525,1.0823979591836732
2020-02-18,307.72662353515625,308.58566124480814,306.33752704004746,307.52557156291806,57226200,-0.0025772428516501744,297.0993017578125,275.1557595825195,0.11837245930106977,0.03577026844043835,0.017557010104239268,0.0591096517587677,-0.04155264165452843,0.13390529383456531,0.0847623521566404,1.5797732180332729,14.829999923706055,0.5753968253968254,0.7123015873015874,1.20495239927794,0.8332797933988412,2,0.9832797933988412,1.1693979906777525
2020-02-19,309.197998046875,309.87425122864335,308.4120852020123,308.69538196134926,48814700,0.0047814339065486156,297.60826416015624,275.37738739013673,0.1228154968614886,0.0389429168555676,0.019250041698330334,0.06394060632790421,-0.04469056462957388,0.13423475884829764,0.0861357857704285,1.5584087107078102,14.380000114440918,0.49206349206349204,0.753968253968254,1.207145515101119,0.9071554547745023,2,1.0571554547745023,0.9832797933988412
2020-02-20,307.927734375,309.4721730276708,304.9393691304808,308.6496697818951,74163400,-0.0041082532225270585,298.0399835205078,275.5981137084961,0.11730711880234196,0.03317592068586271,0.017054261065513554,0.05950313634758997,-0.042448875282076415,0.13547175216622498,0.08750668200154554,1.5481303720764121,15.5600004196167,0.6785714285714286,0.6607142857142858,1.216758188175352,0.7456632653061226,2,0.8956632653061226,1.0571554547745023
2020-02-21,304.756591796875,306.8858911350751,303.93408860649663,306.5751794829659,113788200,-0.010298333745615507,298.42628784179686,275.8250096130371,0.10489107649965054,0.02121228662816054,0.006458661302254143,0.044311367226368414,-0.03785270592411427,0.14113969851600755,0.08898439764855112,1.5861173671529105,17.079999923706055,0.8373015873015873,0.5813492063492064,1.265955018693417,0.6191830435878055,2,0.7691830435878055,0.8956632653061226
2020-02-24,294.649169921875,304.8296393108705,293.5707850824369,295.3071556336412,161088400,-0.03316555620800732,298.6168096923828,276.00317001342773,0.06755719475084335,-0.013286726137738238,-0.028035968168917513,0.005269116203029389,-0.0333050843719469,0.18238487485899998,0.09110519018783161,2.0019153078213985,25.030000686645508,1.0,0.39999999999999997,1.631333850845512,0.36,2,0.51,0.7691830435878055
2020-02-25,285.7207336425781,296.6505836333486,284.8434284508616,296.0383078861717,218913200,-0.030301922390157165,298.6125738525391,276.140606842041,0.03469293020717228,-0.043172462711925846,-0.04903130158276792,-0.026679541010513286,-0.02235176057225463,0.20384890498280397,0.09359114119712895,2.178079061494095,27.850000381469727,1.0,0.3,1.8167286160137306,0.3,2,0.44999999999999996,0.51
2020-02-26,284.6697998046875,290.7104521537765,283.93871677139504,287.1189586441504,194773800,-0.00367818542425169,298.53803100585935,276.2663027954102,0.03041810356256351,-0.046453817473257414,-0.03709384238479596,-0.030289635694592643,-0.006804206690203318,0.1988316894574658,0.095982527531625,2.0715404623195957,27.559999465942383,0.996031746031746,0.501984126984127,1.7655492900170482,0.4517857142857143,2,0.6017857142857143,0.44999999999999996
2020-02-27,271.884765625,284.72459458112405,271.884765625,279.1499964992916,284353500,-0.044911803740541933,298.20433166503904,276.36068405151366,-0.01619593048076023,-0.0882601734625463,-0.08987740530802013,-0.0787452781031901,-0.011132127204830033,0.2495209222346982,0.09919810296296902,2.5153799798756755,39.15999984741211,1.0,0.2,2.20363746495633,0.3,2,0.44999999999999996,0.6017857142857143
2020-02-28,270.7424011230469,272.2320096468705,260.9457401669116,263.83356488451,384975800,-0.0042016495456341785,297.8081359863281,276.4379128265381,-0.0206032220589984,-0.09088312773470968,-0.09295226032779602,-0.08238862502378919,-0.010563635304006835,0.24783486219992776,0.1023213671257309,2.4221222718358733,40.11000061035156,1.0,0.2,2.176171868264688,0.3,2,0.44999999999999996,0.44999999999999996
2020-03-02,282.4673767089844,282.53135414421934,269.0974871963839,272.5244912250123,238703600,0.04330675777898829,297.6451666259766,276.5662897491455,0.02133697120206287,-0.050992898991249994,-0.05673207828441429,-0.03734262249012943,-0.01938945579428486,0.2956737539874504,0.10616728897105396,2.7849797885303875,33.41999816894531,0.9920634920634921,0.4039682539682539,2.5769271233856306,0.36357142857142855,3,0.5135714285714286,0.44999999999999996
2020-03-03,274.3795471191406,286.8081496933254,271.93953670902624,282.8419684102805,300139100,-0.028632791807941538,297.32007568359376,276.6423365020752,-0.008179476111811912,-0.07715768439688649,-0.06679512995100889,-0.06717225401380633,0.0003771240627974404,0.30813248739406823,0.11017265654101216,2.7968145370023354,36.81999969482422,0.9920634920634921,0.403968253968254,2.6647564039364084,0.3635714285714286,3,0.5135714285714286,0.5135714285714286
2020-03-04,285.91265869140625,286.1320059219411,277.20349991147214,279.75319881257633,176613400,0.042033423020622296,297.20182067871093,276.7844264984131,0.03297957297841499,-0.03798483455291074,-0.03474035323602209,-0.03696854744937317,0.0022281942133510757,0.3426493427331232,0.11475203351928405,2.9859980012950365,31.989999771118164,0.9841269841269841,0.607936507936508,2.9369030091169948,0.5471428571428573,3,0.6971428571428573,0.5135714285714286
2020-03-05,276.4083251953125,281.90067717790726,274.16936680520257,278.71128888562174,186366800,-0.033242087075102345,296.8678918457031,276.8875080871582,-0.0017306049491220582,-0.06891808515629057,-0.08083677680708545,-0.06187784600431456,-0.01895893080277089,0.35529335214386826,0.11944765043094345,2.974469157509924,39.619998931884766,0.996031746031746,0.201984126984127,3.017471165351401,0.3,3,0.44999999999999996,0.6971428571428573
2020-03-06,271.8390197753906,273.045331573346,265.2317755742254,267.9002530665259,228667200,-0.016530997815254578,296.4336206054688,276.95621185302736,-0.018476538379114876,-0.0829683245100317,-0.10635132541622694,-0.08089262866812497,-0.025458696748101972,0.356440091234445,0.12414092622041953,2.8712536798828503,41.939998626708984,1.0,0.10000000000000003,3.0002892908845764,0.3,3,0.44999999999999996,0.44999999999999996
2020-03-09,250.60992431640625,259.71203788804456,249.8971086973447,251.58774146183126,309417300,-0.07809436436507566,295.57458557128905,276.92273406982423,-0.09501859730585853,-0.15212627691915637,-0.1789030518021869,-0.1502801276237552,-0.028622924178431708,0.439736655960909,0.13022797410877648,3.3766681772505107,54.459999084472656,1.0,0.0,3.6578206473770236,0.3,3,0.44999999999999996,0.44999999999999996
2020-03-10,263.5776672363281,263.66903167185677,249.94275235063745,260.1232493248857,276444100,0.051744730202901046,294.9436505126953,276.96981452941895,-0.04835237123527175,-0.10634568068118853,-0.13178826880033578,-0.11104961941074665,-0.020738649389589137,0.4874573009480714,0.13710687816813705,3.555308876264342,47.29999923706055,0.996031746031746,0.10198412698412701,4.00305414127691,0.3,3,0.44999999999999996,0.44999999999999996
2020-03-11,250.72877502441406,257.65590908576536,247.54853269089548,256.52272185327337,255316300,-0.048748030691058264,294.0572006225586,276.94976806640625,-0.09467779382904191,-0.1473469294627454,-0.1802319171208001,-0.1600793376716234,-0.0201525794491767,0.5080211174311553,0.1442480783166419,3.5218570906434383,53.900001525878906,0.996031746031746,0.001984126984126977,4.116697632935622,0.3,3,0.44999999999999996,0.44999999999999996
2020-03-12,226.7397003173828,243.69194779831977,226.3467299817304,233.95011542645673,392220700,-0.09567738966018313,292.72350219726565,276.82162200927735,-0.1809176657819601,-0.2254134067971642,-0.25994736823756803,-0.23824873231240284,-0.02169863592516519,0.5885114824464112,0.15273019848485667,3.853275175994501,75.47000122070312,1.0,0.0,4.693546570680728,0.3,3,0.44999999999999996,0.44999999999999996
2020-03-13,246.12278747558594,248.09674450743702,227.11434179246803,240.42938324174193,329566100,0.08548607557949195,291.7632095336914,276.7988594818115,-0.11082441619757219,-0.1564296681924015,-0.2018257368756451,-0.1787773718762805,-0.02304836499936458,0.6868638405497405,0.16285745418456726,4.217576923260227,57.83000183105469,0.996031746031746,0.0,5.37619518776002,0.3,3,0.44999999999999996,0.44999999999999996
2020-03-16,219.19117736816406,234.7726107780124,216.91564173418007,220.40660915986865,297240000,-0.10942347266440478,290.2092694091797,276.6380153656006,-0.20766067860021217,-0.24471338281370977,-0.2884055521446591,-0.26752171085936616,-0.02088384128529297,0.7695199141897616,0.17436123753879298,4.4133657517689615,82.69000244140625,1.0,0.0,5.8984757567362855,0.3,3,0.44999999999999996,0.44999999999999996
2020-03-17,231.02577209472656,234.1055159225691,216.65063616065999,223.93414936559594,262070500,0.05399211258710723,288.93698455810545,276.55328010559083,-0.1646247261774708,-0.2004285209522317,-0.2511848343576196,-0.2297144381091616,-0.021470396248458035,0.8076767908413992,0.18650227054642518,4.330653929708313,75.91000366210938,0.996031746031746,0.0,6.057297448308427,0.3,3,0.44999999999999996,0.44999999999999996
2020-03-18,219.32818603515625,226.97725206088896,208.38005798669764,215.90118312835693,327597100,-0.050633251664987444,287.4082650756836,276.4132098388672,-0.20652060672855757,-0.23687585679764536,-0.2872628844540027,-0.2747493517146953,-0.012513532739307442,0.8154263778550751,0.1987995985069582,4.1017506271600155,76.44999694824219,0.996031746031746,0.001984126984127005,5.984834237174625,0.3,3,0.44999999999999996,0.44999999999999996
2020-03-19,219.79432678222656,226.07260768556657,212.21836929617308,218.64285844118245,289322000,0.0021253116414121642,285.90550354003904,276.24862564086914,-0.2043604695866785,-0.23123436219042237,-0.2891469926370438,-0.2754630426039234,-0.013683950033120396,0.8169060450511996,0.21112807014314208,3.869244125129112,72.0,0.9841269841269841,0.007936507936507992,5.87028797078313,0.3,3,0.44999999999999996,0.44999999999999996
2020-03-20,210.32244873046875,224.72696071707477,210.0466734873275,222.94363004147445,347158800,-0.043094279049079365,284.181865234375,276.0257365417481,-0.23803319442041193,-0.2599019344284749,-0.3169746494015565,-0.3053261567580867,-0.011648492643469788,0.8224429833865827,0.22354877859940153,3.6790314334948664,66.04000091552734,0.9801587301587301,0.009920634920634969,5.789093934868839,0.3,3,0.44999999999999996,0.44999999999999996
2020-03-23,204.94488525390625,211.13137648969655,200.6336404665036,209.76171566084122,326025200,-0.025568185940312627,282.31046630859373,275.7676725769043,-0.25682048465360807,-0.2740443245562108,-0.32751287168054044,-0.32316950508859943,-0.004343366591941011,0.8209132016543469,0.23599362671353347,3.4785397092559287,61.59000015258789,0.9761904761904762,0.11190476190476195,5.666465012287586,0.3,3,0.44999999999999996,0.44999999999999996
2020-03-24,223.51356506347656,224.38685570948732,214.91866545634184,215.48859069772814,235494500,0.09060328481272206,280.82762115478516,275.5896146392822,-0.18896230775592804,-0.2040898108798156,-0.2414247590694375,-0.26269215037789573,0.021267391308458228,0.9024801938638795,0.24977784536473102,3.6131314710720575,61.66999816894531,0.9761904761904762,0.41190476190476194,6.097818576844205,0.3707142857142858,3,0.5207142857142858,0.44999999999999996
2020-03-25,226.85955810546875,235.64751686488069,220.3881054153029,225.09461646269625,299430300,0.01496997750915896,279.37075469970705,275.4223412322998,-0.1763211470411243,-0.18796239660333122,-0.20600946520997554,-0.24493985457512835,0.03893038936515281,0.9068100731257677,0.2636421740418273,3.4395486094796826,63.95000076293945,0.9761904761904762,0.41190476190476194,6.000008303122494,0.3707142857142858,3,0.5207142857142858,0.5207142857142858
2020-03-26,240.10585021972656,241.57661392737845,228.93705947674567,229.36910403044877,257632800,0.058389834772134774,278.1879522705078,275.32161407470704,-0.12790773428135166,-0.13689342669214702,-0.15654610926602097,-0.18783305494775016,0.031286945681729184,0.927546348527253,0.27782068416749256,3.3386511566145805,61.0,0.9642857142857143,0.41785714285714287,6.009589745730952,0.3760714285714286,3,0.5260714285714286,0.5207142857142858
2020-03-27,232.95413208007812,239.74732482858482,230.77553465466747,232.8162514936,224341200,-0.02978568882475674,276.8485900878906,275.1874255371094,-0.15347101479873415,-0.158550411955782,-0.14318799163104778,-0.2201960317800028,0.07700804014895501,0.9318510860496514,0.29222576837950925,3.188805324106361,65.54000091552734,0.9761904761904762,0.41190476190476194,5.913894684869023,0.3707142857142858,3,0.5207142857142858,0.5260714285714286
2020-03-30,240.51953125,241.2365384930664,233.0552948085847,235.05004716701424,171369500,0.03247591747941714,275.61063903808594,275.085704498291,-0.12565601440952293,-0.12732131063792781,-0.11162961452539977,-0.19420564986353928,0.08257603533813951,0.9250431564020042,0.3065683447598093,3.0174125026729635,57.08000183105469,0.9523809523809523,0.42380952380952386,5.7539002776230435,0.3814285714285715,3,0.5314285714285715,0.5207142857142858
2020-03-31,236.93447875976562,242.06383359967347,235.52804049293425,239.5175449357564,194881100,-0.014905452674061737,274.2821618652344,274.96749923706057,-0.1383182397295076,-0.13616519153665982,-0.16119701496052619,-0.20878405157298607,0.04758703661245989,0.9219416067575817,0.3207249151371957,2.8745556183659917,53.540000915527344,0.9404761904761905,0.4297619047619048,5.623889100459397,0.38678571428571434,3,0.5367857142857143,0.5314285714285715
2020-04-01,226.27130126953125,236.85178045649488,224.20300778799435,227.95351498436278,189554600,-0.0450047521409751,272.7523016357422,274.79548263549805,-0.17658289321419307,-0.17041469526547137,-0.17533466453576396,-0.23041829278419002,0.05508362824842605,0.9139124531446379,0.33474293337223343,2.730191923509164,57.060001373291016,0.9484126984126984,0.42579365079365084,5.470308935366104,0.3832142857142858,4,0.5332142857142858,0.5367857142857143
2020-04-02,231.49261474609375,232.2739616933411,224.8373004856705,225.38885105850346,177660400,0.023075456088631263,271.3261358642578,274.635924987793,-0.15709274103020884,-0.1468104832263282,-0.19033800110281096,-0.21846594494628313,0.02812794384347217,0.9168132028605752,0.3488601908650896,2.6280247126709937,50.90999984741211,0.9325396825396826,0.43373015873015874,5.385832283544534,0.3903571428571429,4,0.5403571428571429,0.5332142857142858
2020-04-03,228.14651489257812,232.8622275477319,225.41636693712175,230.50895788891833,135561200,-0.014454456169954666,269.8261016845703,274.45666442871095,-0.16873392246651642,-0.15446832805195423,-0.1746033165557953,-0.24132572403268304,0.06672240747688774,0.9165633978705674,0.36298970750602255,2.5250396331288822,46.79999923706055,0.9246031746031746,0.4376984126984127,5.285542998857199,0.39392857142857146,4,0.5439285714285714,0.5403571428571429
2020-04-06,243.47027587890625,245.43746603844804,228.12814793015815,237.01721102821946,188061200,0.0671663163188938,268.68646118164065,274.34141067504885,-0.11252816233677808,-0.09384985455477585,-0.10435861606595076,-0.19961126434496068,0.09525264827900992,0.9124147315612094,0.37703187179233283,2.4199936393275596,45.2400016784668,0.9206349206349206,0.43968253968253973,5.167164602672842,0.39571428571428574,4,0.5457142857142857,0.5439285714285714
2020-04-07,243.718505859375,252.8189911912203,243.49789687410166,252.06520642083692,201427200,0.0010195494278415485,267.64810974121093,274.22933502197264,-0.11126026746975469,-0.08940696014992773,-0.0274985856040183,-0.2014820565214026,0.1739834709173843,0.8918966887982219,0.3906932395418431,2.2828567237153337,46.70000076293945,0.9206349206349206,0.43968253968253973,4.963187594280976,0.39571428571428574,4,0.5457142857142857,0.5457142857142857
2020-04-08,251.8997039794922,253.71061054645543,243.82876611393948,246.31990229743062,153774500,0.03356822696442152,266.71141937255857,274.15979499816893,-0.08119385637425582,-0.05553461275828045,-0.04430558696145259,-0.17025489915795577,0.12594931219650318,0.8829795036935103,0.4042371554320225,2.1843106004192983,43.349998474121094,0.9126984126984127,0.5436507936507937,4.830860955262238,0.4892857142857144,4,0.6392857142857143,0.5457142857142857
